id,owner,title,datetaken,tags,latitude,longitude
18963657592,66538459@N00,Gavin Newsom,19-06-2015 09:41,,37.804477,-122.251149
18963657712,66538459@N00,Marreese Speights,19-06-2015 09:41,,37.804477,-122.251149
18942789976,66538459@N00,Draymond Green and surprise guest Marshawn Lynch,19-06-2015 09:41,,37.804477,-122.251149
18963658032,66538459@N00,Draymond Green and Marshawn Lynch,19-06-2015 09:41,,37.804477,-122.251149
18348391703,66538459@N00,Congresswoman Barbara Lee,19-06-2015 09:41,,37.804477,-122.251149
18972012871,66538459@N00,Libby Schaaf,19-06-2015 09:39,,37.804477,-122.251149
18348392373,66538459@N00,"Libby Schaaf, and M.C. Hammer",19-06-2015 09:39,,37.804477,-122.251149
18781347130,66538459@N00,Warriors Cheerleader,19-06-2015 09:37,,37.804477,-122.251149
18781347680,66538459@N00,Klay Thompson,19-06-2015 09:37,,37.804477,-122.251149
17382160268,66538459@N00,"Saturday, October 09, 2004 (6)",12-05-2015 12:32,,37.873718,-122.257071
17528515921,66538459@N00,Serrena in hammock,10-05-2015 13:04,,37.567227,-122.013323
17526476552,66538459@N00,Serrena in hammock,10-05-2015 13:03,,37.567227,-122.013323
17340920538,66538459@N00,Ben and Serrena Mothers Day 2015,10-05-2015 12:47,,37.567227,-122.013323
17342399449,66538459@N00,Ben and Serrena,10-05-2015 12:46,,37.567227,-122.013323
17502391706,66538459@N00,Ben and Serrena,10-05-2015 12:46,,37.567227,-122.013323
16908472923,66538459@N00,Ben at the park,10-05-2015 12:27,,37.567227,-122.013323
17502456066,66538459@N00,Serrena using the slap strap,10-05-2015 12:04,,37.567227,-122.013323
17502493136,66538459@N00,Serrena,10-05-2015 12:00,,37.567227,-122.013323
17528899095,66538459@N00,Ben with hammock,10-05-2015 11:59,,37.567227,-122.013323
17341331748,66538459@N00,Bliss,08-03-2015 20:10,,37.820527,-122.37438
17528972541,66538459@N00,Tulip and windmill,08-03-2015 13:40,,37.770443,-122.509435
16593172327,66538459@N00,Serrena Kerfoot,25-09-1988 00:00,,37.868802,-122.259206
16298582690,66538459@N00,Serrena walking the Lands End circle,31-01-2015 13:20,,37.787899,-122.505884
15215563317,66538459@N00,Treasure Island Bliss,18-09-2014 21:05,,37.820527,-122.37438
15215423289,66538459@N00,Anniversary at Greenwood Pier Inn,23-05-2014 18:11,,39.13506,-123.719615
15401774702,66538459@N00,_MG_3085,23-05-2014 10:28,,39.13506,-123.719615
14785002257,66538459@N00,Serrena and Corey,25-07-2014 19:40,,37.80466,-122.257887
14971199922,66538459@N00,Serrena on the lake,25-07-2014 19:39,,37.80466,-122.257887
14784949898,66538459@N00,Serrena,25-07-2014 19:36,,37.80466,-122.257887
14785003657,66538459@N00,In Italy?,25-07-2014 19:44,,37.80466,-122.257887
14955336235,66538459@N00,"""Pub Scouts""",16-08-2014 12:39,,37.807071,-122.430782
14328578797,66538459@N00,Epic Southwest HAT 2014,21-06-2014 08:56,,37.291485,-112.947435
14513631874,66538459@N00,Epic Southwest HAT 2014,21-06-2014 09:06,,37.291485,-112.947435
14328421069,66538459@N00,Epic Southwest HAT 2014,21-06-2014 10:23,,37.291485,-112.947435
14328420869,66538459@N00,Epic Southwest HAT 2014,21-06-2014 11:23,,37.291485,-112.947435
14511633921,66538459@N00,Epic Southwest HAT 2014,22-06-2014 11:42,,37.956677,-119.051971
14511636791,66538459@N00,Epic Southwest HAT 2014,21-06-2014 07:11,,37.291485,-112.947435
14328365600,66538459@N00,Epic Southwest HAT 2014,21-06-2014 08:37,,37.291485,-112.947435
14513924632,66538459@N00,Epic Southwest HAT 2014,21-06-2014 08:38,,37.291485,-112.947435
14139518347,66538459@N00,Sunshine in Elk California,24-05-2014 10:38,,39.13506,-123.719615
14322708101,66538459@N00,View from hot tub in Greenwood Pier Inn Sea Castle,22-05-2014 16:11,,39.13506,-123.719615
14322709021,66538459@N00,Sunset behind my Sunshine,23-05-2014 18:38,,39.13506,-123.719615
14139379798,66538459@N00,Pacific Ocean directly beneath our cottage at Greenwood Pier Inn,22-05-2014 17:41,,39.13506,-123.719615
14013014248,66538459@N00,Serrena Marie Carter,20-05-2013 13:58,,29.958842,-90.064973
13741556745,66538459@N00,_MG_1366,06-04-2014 10:30,,36.25021,-121.771345
13741605793,66538459@N00,_MG_1276,06-04-2014 08:42,,36.25021,-121.771345
13741611603,66538459@N00,Serrena backpacking in Big Sur,06-04-2014 08:40,,36.25021,-121.771345
13741576755,66538459@N00,Serrena by the camp fire,05-04-2014 19:30,,36.25021,-121.771345
13741626263,66538459@N00,In the golden sunlight during Big Sur backpacking trip,05-04-2014 18:26,,36.25021,-121.771345
13741640163,66538459@N00,_MG_1012,05-04-2014 16:41,,36.25021,-121.771345
13741609835,66538459@N00,Serrena looking for a campsite,05-04-2014 14:27,,36.25021,-121.771345
13070590523,66538459@N00,Campanille,09-03-2014 16:26,,37.868802,-122.259206
13070473065,66538459@N00,Sather Gate,09-03-2014 16:23,,37.868802,-122.259206
13070798244,66538459@N00,Sather Gate,09-03-2014 16:23,,37.868802,-122.259206
13070798404,66538459@N00,Sather Gate,09-03-2014 16:22,,37.868802,-122.259206
12658709503,66538459@N00,Serrena testing out the bars,16-02-2014 15:30,,37.826688,-122.422875
12659051764,66538459@N00,Serrena and Corey,16-02-2014 15:13,,37.826688,-122.422875
12659051904,66538459@N00,Serrena in Alcatraz Library,16-02-2014 14:50,,37.826688,-122.422875
12658579035,66538459@N00,Serrena in Alcatraz Prison,16-02-2014 14:48,,37.826688,-122.422875
11724170654,66538459@N00,Serrena in the valley,31-12-2013 14:10,,37.859187,-119.620513
11166390743,66538459@N00,"Ben, Serrena, Irma, and Joe at Quarry Lakes bench",01-12-2013 16:18,,37.575726,-122.010104
11166266094,66538459@N00,Serrena looking hot as ever in front of our Aptos apartment,12-10-2013 11:12,,36.983053,-121.916742
10392592195,66538459@N00,Serrena's first drink in New Orleans,18-05-2013 19:01,,29.958842,-90.064973
10044577385,66538459@N00,Bongo Burger and coffee,29-09-2013 10:54,,37.875577,-122.260129
10044532044,66538459@N00,Bongo Burger this time,29-09-2013 10:30,,37.875577,-122.260129
10044591016,66538459@N00,Serrena walking down Euclid Ave,29-09-2013 10:26,,37.875577,-122.260129
9391617966,66538459@N00,Serrena at Euclid Hall,27-07-2013 15:35,,37.876509,-122.260204
9380706935,66538459@N00,_MG_9208,27-07-2013 15:35,berkeley student ave uc euclid coopoerative,37.876509,-122.260204
9383478038,66538459@N00,Oscars,27-07-2013 15:04,,37.873164,-122.268851
9247080180,66538459@N00,Baboon Lake,05-07-2013 13:43,,37.168698,-118.624191
8915134381,66538459@N00,New Orleans 2013,25-05-2013 07:08,,29.958842,-90.064973
8915750606,66538459@N00,New Orleans 2013,23-05-2013 19:05,,29.958842,-90.064973
8915750350,66538459@N00,New Orleans 2013,23-05-2013 16:45,,29.958842,-90.064973
8915750110,66538459@N00,New Orleans 2013,23-05-2013 16:34,,29.958842,-90.064973
8915749084,66538459@N00,New Orleans 2013,23-05-2013 14:41,beautiful pretty gorgeous lovely,29.958842,-90.064973
8915748894,66538459@N00,New Orleans 2013,23-05-2013 14:36,beautiful pretty gorgeous lovely,29.958842,-90.064973
8915748602,66538459@N00,New Orleans 2013,23-05-2013 14:20,,29.958842,-90.064973
8915748356,66538459@N00,New Orleans 2013,23-05-2013 08:47,,29.958842,-90.064973
8915747750,66538459@N00,New Orleans 2013,23-05-2013 07:13,,29.958842,-90.064973
8915744346,66538459@N00,New Orleans 2013,20-05-2013 13:52,,29.958842,-90.064973
8915126387,66538459@N00,New Orleans 2013,19-05-2013 15:58,,29.958842,-90.064973
8915743004,66538459@N00,New Orleans 2013,19-05-2013 15:19,,29.958842,-90.064973
8915742726,66538459@N00,New Orleans 2013,18-05-2013 19:01,,29.958842,-90.064973
8598990248,66538459@N00,Wright's Beach.  Valentines Day 2013,15-02-2013 17:54,,38.401424,-123.096592
8596674000,66538459@N00,img039,20-05-1992 00:00,,37.873718,-122.257071
8595572187,66538459@N00,img038,25-05-1992 00:00,,37.873718,-122.257071
8525925471,66538459@N00,Russian River Brewery,14-02-2013 17:01,,38.441686,-122.711448
7667027312,66538459@N00,Mission Peak afternoon hike,28-07-2012 16:46,,37.512789,-121.881519
7631952206,66538459@N00,Hiking Coyote Hills,20-07-2012 20:19,,37.512789,-121.881519
7601356990,66538459@N00,Hike to Mission Peak,15-07-2012 10:05,,37.512789,-121.881519
7601353694,66538459@N00,Hike to Mission Peak,15-07-2012 09:57,,37.512789,-121.881519
7583968344,66538459@N00,Serrena at top of Mission Peak,15-07-2012 09:57,,37.512789,-121.881519
6983250576,66538459@N00,White Sands New Mexico,14-04-2012 08:54,,40.760403,-113.829345
7040063509,66538459@N00,Henry Coe State Park,31-03-2012 17:48,california park bay state henry area coe,37.063105,-121.438039
6893965474,66538459@N00,Henry Coe State Park,31-03-2012 17:40,california park bay state henry area coe,37.063455,-121.439398
6893964000,66538459@N00,Henry Coe State Park,31-03-2012 17:38,california park bay state henry area coe,37.063397,-121.440187
7040057901,66538459@N00,Henry Coe State Park,31-03-2012 16:59,california park bay state henry area coe,37.071725,-121.454673
6893959662,66538459@N00,Henry Coe State Park,31-03-2012 16:58,california park bay state henry area coe,37.071841,-121.454851
7040054765,66538459@N00,Henry Coe State Park,31-03-2012 16:44,california park bay state henry area coe,37.073711,-121.459048
6893955664,66538459@N00,Henry Coe State Park,31-03-2012 16:41,california park bay state henry area coe,37.073702,-121.459056
6893947692,66538459@N00,Henry Coe State Park,31-03-2012 16:35,california park bay state henry area coe,37.07493,-121.461753
7040042779,66538459@N00,Henry Coe State Park,31-03-2012 16:34,california park bay state henry area coe,37.074955,-121.461867
6893944866,66538459@N00,Henry Coe State Park,31-03-2012 16:33,california park bay state henry area coe,37.075094,-121.462278
6893942646,66538459@N00,Henry Coe State Park,31-03-2012 16:33,california park bay state henry area coe,37.075136,-121.462406
6893941076,66538459@N00,Henry Coe State Park,31-03-2012 16:28,california park bay state henry area coe,37.076469,-121.464825
6893940298,66538459@N00,Henry Coe State Park,31-03-2012 16:26,california park bay state henry area coe,37.076091,-121.466073
6893939072,66538459@N00,Henry Coe State Park,31-03-2012 16:25,california park bay state henry area coe,37.076091,-121.466478
6893937396,66538459@N00,Henry Coe State Park,31-03-2012 16:23,california park bay state henry area coe,37.076466,-121.466898
6893935640,66538459@N00,Henry Coe State Park,31-03-2012 16:15,california park bay state henry area coe,37.076038,-121.466381
6893935288,66538459@N00,Henry Coe State Park,31-03-2012 16:13,california park bay state henry area coe,37.075961,-121.466475
6893932728,66538459@N00,Henry Coe State Park,31-03-2012 16:06,california park bay state henry area coe,37.07603,-121.467037
7040028387,66538459@N00,Henry Coe State Park,31-03-2012 16:03,california park bay state henry area coe,37.076461,-121.465234
7040026491,66538459@N00,Henry Coe State Park,31-03-2012 16:01,california park bay state henry area coe,37.076402,-121.464681
6893928842,66538459@N00,Henry Coe State Park,31-03-2012 16:00,california park bay state henry area coe,37.076458,-121.46495
6997428925,66538459@N00,Angel Island,18-03-2012 09:54,,37.864908,-122.432662
6997427667,66538459@N00,Angel Island,18-03-2012 09:53,,37.864925,-122.432656
6851301972,66538459@N00,Angel Island,18-03-2012 09:45,,37.868797,-122.433414
6851301042,66538459@N00,Angel Island,18-03-2012 09:45,,37.869136,-122.433181
6997424509,66538459@N00,Angel Island,18-03-2012 09:44,,37.86943,-122.432928
6851298756,66538459@N00,Angel Island,18-03-2012 09:40,,37.871088,-122.431042
6997422275,66538459@N00,Angel Island,18-03-2012 09:39,,37.871133,-122.431037
6851296636,66538459@N00,Angel Island,18-03-2012 09:36,,37.871016,-122.429348
6997419779,66538459@N00,Angel Island,18-03-2012 09:35,,37.870616,-122.428912
6851294180,66538459@N00,Angel Island,18-03-2012 09:34,,37.870533,-122.428064
6997418183,66538459@N00,Angel Island,18-03-2012 09:32,,37.869463,-122.42752
6997416677,66538459@N00,Angel Island,18-03-2012 09:31,,37.869316,-122.427403
6851290928,66538459@N00,Angel Island,18-03-2012 09:31,,37.869125,-122.427245
6997414143,66538459@N00,Angel Island,18-03-2012 09:31,,37.868941,-122.427056
6997413009,66538459@N00,Angel Island,18-03-2012 09:13,,37.867072,-122.425323
6851286528,66538459@N00,Angel Island,18-03-2012 09:09,,37.867047,-122.425309
6851285454,66538459@N00,Angel Island,18-03-2012 09:08,,37.867033,-122.425314
6997408717,66538459@N00,Angel Island,18-03-2012 09:05,,37.867055,-122.425289
6997388831,66538459@N00,Angel Island,17-03-2012 20:34,,37.864183,-122.430464
6851263056,66538459@N00,Angel Island,17-03-2012 20:31,,37.864313,-122.430528
6997387281,66538459@N00,Angel Island,17-03-2012 20:30,,37.864363,-122.430553
6997386355,66538459@N00,Angel Island,17-03-2012 20:26,,37.864486,-122.430612
6851259690,66538459@N00,Angel Island,17-03-2012 20:26,,37.864486,-122.430612
6997384899,66538459@N00,Angel Island,17-03-2012 20:26,,37.864502,-122.43062
6851259078,66538459@N00,Angel Island,17-03-2012 20:26,,37.864513,-122.430625
6997384001,66538459@N00,Angel Island,17-03-2012 20:25,,37.864536,-122.430634
6997383337,66538459@N00,Angel Island,17-03-2012 20:25,,37.864541,-122.430639
6997382529,66538459@N00,Angel Island,17-03-2012 20:24,,37.864555,-122.430645
6997381637,66538459@N00,Angel Island,17-03-2012 20:24,,37.864558,-122.430645
6997380811,66538459@N00,Angel Island,17-03-2012 20:24,,37.864569,-122.43065
6851254418,66538459@N00,Angel Island,17-03-2012 20:24,,37.864572,-122.430653
6997379151,66538459@N00,Angel Island,17-03-2012 20:24,,37.864586,-122.430659
6851252856,66538459@N00,Angel Island,17-03-2012 20:22,,37.864647,-122.430689
6997377769,66538459@N00,Angel Island,17-03-2012 20:21,,37.864672,-122.4307
6851251248,66538459@N00,Angel Island,17-03-2012 20:21,,37.864697,-122.430712
6997376371,66538459@N00,Angel Island,17-03-2012 20:20,,37.864738,-122.430734
6851250328,66538459@N00,Angel Island,17-03-2012 20:14,,37.86493,-122.430825
6851249192,66538459@N00,Angel Island,17-03-2012 20:00,,37.865475,-122.431089
6851248022,66538459@N00,Angel Island,17-03-2012 17:21,,37.870719,-122.428917
6851247044,66538459@N00,Angel Island,17-03-2012 17:14,,37.867577,-122.42547
6851246146,66538459@N00,Angel Island,17-03-2012 15:06,,37.856972,-122.43535
6851244426,66538459@N00,Angel Island,17-03-2012 14:32,,37.870177,-122.426389
6997369793,66538459@N00,Angel Island,17-03-2012 14:31,,37.870172,-122.426395
6997369127,66538459@N00,Angel Island,17-03-2012 14:30,,37.870166,-122.426403
6997368319,66538459@N00,Angel Island,17-03-2012 13:38,,37.85655,-122.44112
6997367549,66538459@N00,Angel Island,17-03-2012 13:31,,37.858661,-122.440142
6997367043,66538459@N00,Angel Island,17-03-2012 13:30,,37.859555,-122.4392
6997365765,66538459@N00,Angel Island,17-03-2012 13:28,,37.863619,-122.439403
6997364749,66538459@N00,Angel Island,17-03-2012 13:28,,37.864736,-122.439264
6997363245,66538459@N00,Angel Island,17-03-2012 13:28,,37.865186,-122.439217
6851235950,66538459@N00,Angel Island,17-03-2012 13:23,,37.864283,-122.435037
6997360805,66538459@N00,Angel Island,17-03-2012 13:20,,37.864241,-122.435048
6997359697,66538459@N00,Angel Island,17-03-2012 13:18,,37.865075,-122.43285
6997358719,66538459@N00,Angel Island,17-03-2012 13:08,,37.866986,-122.425017
6997358097,66538459@N00,Angel Island,17-03-2012 13:06,,37.866975,-122.425159
6851223750,66538459@N00,Angel Island,17-03-2012 12:16,,37.856972,-122.43535
6823382173,66538459@N00,Serrena and Ben,04-02-2012 14:55,ocean birthday family friends golden gate san francisco exploratorium 2012,37.810673,-122.477055
6823379493,66538459@N00,Serrena,04-02-2012 14:55,ocean birthday family friends golden gate san francisco exploratorium 2012,37.810673,-122.477055
6536218517,66538459@N00,Mystery Trip 2011,17-12-2011 19:49,,37.807965,-122.421662
6536216077,66538459@N00,Mystery Trip 2011,17-12-2011 19:42,,37.808885,-122.421083
6536214893,66538459@N00,Mystery Trip 2011,17-12-2011 19:32,,37.808885,-122.421083
6536214129,66538459@N00,Mystery Trip 2011,17-12-2011 19:30,,37.808885,-122.421083
6536212905,66538459@N00,Mystery Trip 2011,17-12-2011 19:04,,37.80766,-122.425889
6536212097,66538459@N00,Mystery Trip 2011,17-12-2011 18:56,,37.807508,-122.42617
6536210237,66538459@N00,Mystery Trip 2011,17-12-2011 18:56,,37.807508,-122.42617
6536208857,66538459@N00,Mystery Trip 2011,17-12-2011 18:54,,37.807508,-122.42617
6536207499,66538459@N00,Mystery Trip 2011,17-12-2011 18:53,,37.807508,-122.42617
6536206001,66538459@N00,Mystery Trip 2011,17-12-2011 18:52,,37.807508,-122.42617
6536204725,66538459@N00,Mystery Trip 2011,17-12-2011 18:50,,37.807508,-122.42617
6536203721,66538459@N00,Mystery Trip 2011,17-12-2011 18:50,,37.807508,-122.42617
6536202547,66538459@N00,Mystery Trip 2011,17-12-2011 18:42,,37.807508,-122.42617
6536201405,66538459@N00,Mystery Trip 2011,17-12-2011 18:42,,37.807508,-122.42617
6536200547,66538459@N00,Mystery Trip 2011,17-12-2011 18:42,,37.807508,-122.42617
6536199299,66538459@N00,Mystery Trip 2011,17-12-2011 18:40,,37.807508,-122.42617
6536197779,66538459@N00,Mystery Trip 2011,17-12-2011 18:39,,37.807508,-122.42617
6536196501,66538459@N00,Mystery Trip 2011,17-12-2011 18:38,,37.807508,-122.42617
6536195187,66538459@N00,Mystery Trip 2011,17-12-2011 18:38,,37.807508,-122.42617
6536193759,66538459@N00,Mystery Trip 2011,17-12-2011 18:37,,37.807508,-122.42617
6536192353,66538459@N00,Mystery Trip 2011,17-12-2011 18:37,,37.807508,-122.42617
6536191543,66538459@N00,Mystery Trip 2011,17-12-2011 18:36,,37.807508,-122.42617
6536191031,66538459@N00,Mystery Trip 2011,17-12-2011 18:36,,37.807508,-122.42617
6536189999,66538459@N00,Mystery Trip 2011,17-12-2011 18:36,,37.807508,-122.42617
6536188863,66538459@N00,Mystery Trip 2011,17-12-2011 18:35,,37.807508,-122.42617
6536187647,66538459@N00,Mystery Trip 2011,17-12-2011 18:16,,37.807508,-122.42617
6536186483,66538459@N00,Mystery Trip 2011,17-12-2011 18:12,,37.807508,-122.42617
6536185911,66538459@N00,Mystery Trip 2011,17-12-2011 18:11,,37.807508,-122.42617
6536184395,66538459@N00,Mystery Trip 2011,17-12-2011 16:44,,37.810725,-122.477364
6536182925,66538459@N00,Mystery Trip 2011,17-12-2011 16:40,,37.810644,-122.477362
6536181259,66538459@N00,Mystery Trip 2011,17-12-2011 16:34,,37.810636,-122.477359
6536179693,66538459@N00,Mystery Trip 2011,17-12-2011 16:34,,37.810633,-122.477362
6536178349,66538459@N00,Mystery Trip 2011,17-12-2011 16:30,,37.81063,-122.477378
6536177103,66538459@N00,Mystery Trip 2011,17-12-2011 16:21,,37.808769,-122.476912
6536175933,66538459@N00,Mystery Trip 2011,17-12-2011 16:11,,37.807777,-122.475223
6536174265,66538459@N00,Mystery Trip 2011,17-12-2011 16:07,,37.807697,-122.475145
6536173345,66538459@N00,Mystery Trip 2011,17-12-2011 16:04,,37.807697,-122.47515
6536172141,66538459@N00,Mystery Trip 2011,17-12-2011 15:52,,37.8041,-122.476959
